this is the flight recordings. all parameters divided by TABs 
time 	ralt 	balt 	baro 	V/S 	IAS 	G-load 	Weight 	aileron 	elevator 	rudder 	roll 	pitch 	course 	flaps 	commands 	

05:38:47	179.8	199	760	-1.7	255.5	1.28	15404	0.5	8.8	-0.3	-30.2	1.2	192.1	21.1	
05:38:48	178.9	197.7	760	-1	253.8	1.15	15404	0.6	8.9	-0.3	-30.4	0.9	187.6	21.1	
05:38:49	181.9	196.8	760	-0.7	252	1.07	15404	1.3	9.2	-0.3	-30	0.1	183	21.1	
05:38:50	181.7	195.9	760	-1.1	250.2	1.07	15403	11.1	8.9	-0.4	-28.1	0.1	177.9	21.1	
05:38:51	180.9	194.6	760	-1.4	248.5	1.21	15403	5	7.8	-0.4	-20.2	1.2	172.4	21.1	
05:38:52	179.8	193.5	760	-0.8	246.6	1.1	15403	0.4	6.6	-0.5	-18.4	1.4	170.4	21.1	
05:38:53	179	193	760	-0.2	244.5	0.89	15402	0.5	8.5	-0.4	-17.5	-0.7	168.9	21.1	
05:38:54	176.9	192.6	760	-0.9	242.8	0.96	15402	0	10.7	-0.5	-18.9	-1.3	165.6	21.1	
05:38:55	174	191.2	760	-1.8	241.5	1.18	15402	0	9	-0.5	-22.4	1	162.2	21.1	
05:38:56	171.9	189.4	760	-1.6	240.1	1.13	15402	0	9.6	-0.4	-23.7	1.5	158.1	21.1	OM,  
05:38:57	163.1	188	760	-1.2	238.7	1.04	15401	0.5	11	-0.4	-24.5	0.4	153.8	21.1	
05:38:58	154.8	186.8	760	-1.3	237.4	1.11	15401	0.3	10.1	-0.5	-24.9	0.8	149.7	21.1	OM,  
05:38:59	146.7	185.5	760	-1.4	236.5	1.09	15401	0	10.4	-0.5	-25.4	0.9	145.6	21.1	OM,  
05:39:00	141	184.1	760	-1.4	236.1	1.07	15400	0.3	12.1	-0.6	-26	0.4	141.2	21.1	OM,  
05:39:01	138.8	182.5	760	-1.6	236.1	1.17	15400	0.8	10.6	-0.5	-26.5	1.3	136.3	21.1	
05:39:02	136.1	181	760	-1.5	236.2	1.14	15400	0.1	9.7	-0.5	-26.8	1.5	131.7	21.1	
05:39:03	132.8	179.6	760	-1.2	236.3	1.05	15399	0.7	10.7	-0.5	-27.1	0.5	127.6	21.1	
05:39:04	128.9	178.3	760	-1.5	236.6	1.07	15399	0.8	10.4	-0.6	-27.2	0	123.1	21.1	
05:39:05	127	176.5	760	-2	237.1	1.09	15398	0.8	10.5	-0.5	-27.1	-0.2	118.5	21.1	
05:39:06	125.3	174.3	760	-2.3	237.8	1.1	15398	1.1	10.1	-0.5	-26.9	-0.3	114	21.1	
05:39:07	123.6	171.8	760	-2.6	238.6	1.05	15398	10.3	9.3	-0.4	-23.8	-0.7	109.4	21.1	
05:39:08	121.9	169.1	760	-2.7	239.5	1.14	15397	11.4	8.2	0.1	-12.8	0.2	105	21.1	
05:39:09	121.6	166.5	760	-2.3	240.2	1.11	15397	4.3	5.9	0	-4.2	0.8	104.1	21.1	
05:39:10	120.8	164.7	760	-1.4	240.7	0.93	15397	0	9.5	0	-1.9	-1.8	105.3	24.2	
05:39:11	118.3	163.4	760	-1.3	240.3	1.1	15396	2.9	9.8	0.1	0.2	-1.6	104.7	28.3	
05:39:12	116.8	162.1	760	-0.9	238.9	1.18	15396	0	8.1	0	2.8	-0.2	104.1	32.4	
05:39:13	116.9	161.9	760	0.5	235.9	1.03	15396	0	7.4	-0.1	1.3	-1.2	105.6	35	
05:39:14	119.2	162.9	760	1.3	231.7	0.86	15395	9.9	7.5	0	2	-2.4	105.6	35	
05:39:15	123.1	164.2	760	1.1	227.4	0.88	15395	0	7.3	0	3.9	-3.1	105.4	35	
05:39:16	125.9	164.9	760	0.2	223.7	0.88	15395	0	8.5	-0.1	3.4	-4.1	106.5	35	
05:39:17	126.5	164.6	760	-0.8	220.7	0.98	15394	0	7.7	0	0.9	-3.4	107.3	35	
05:39:18	125.3	163.5	760	-1.3	218.1	0.96	15394	0	7.9	0	0.8	-3.7	107.1	35	
05:39:19	123.6	162	760	-1.7	215.7	0.9	15394	0	7.9	0	0.5	-4.8	107.1	35	
05:39:20	121.1	160	760	-2.4	213.7	0.88	15394	0	8	0	0.3	-6	107.4	35	
05:39:21	117.3	157.1	760	-3.4	212.5	0.89	15393	0.6	11	0	-0.1	-7	107.5	35	
05:39:22	112.8	153.1	760	-4.4	212	1.03	15393	1.4	11	0	0.9	-5.5	107.3	35	
05:39:23	108.4	148.6	760	-4.5	211.8	1.11	15393	0	9.1	0	1.3	-3.6	107.5	35	
05:39:24	105.1	144.4	760	-3.8	211.4	1.04	15392	0	9.9	0	0.9	-3.5	108.1	35	
05:39:25	102.2	140.9	760	-3.2	210.7	0.98	15392	0.1	10	0	1	-4.1	108.2	35	
05:39:26	99.6	137.7	760	-3.1	210.1	0.99	15392	0	12.3	0	1.1	-4.2	108.2	35	
05:39:27	97.5	134.5	760	-3.1	209.7	1.07	15392	0	10.9	0	0.9	-2.7	108.6	35	
05:39:28	96.2	131.5	760	-2.7	209.2	1.07	15391	0	10.2	0	-0.3	-1.7	109	35	
05:39:29	95.5	129.1	760	-2	208.5	1.02	15391	0	10.8	0	-0.5	-1.7	108.8	35	
05:39:30	95.6	127.2	760	-1.6	207.8	1	15391	0	10.7	0	-0.8	-1.8	108.5	35	
05:39:31	96.7	125.7	760	-1.5	207.1	0.99	15390	0.1	11.1	0	-2.3	-2	108.6	35	
05:39:32	95.7	124.1	760	-1.6	206.6	1.01	15390	0	10	0.1	-1.3	-1.8	108.2	35	
05:39:33	98.6	122.5	760	-1.6	206.2	0.95	15389	1.3	9.2	0	-1.4	-2.6	107.7	35	
05:39:34	97.2	120.8	760	-1.9	206.1	0.92	15389	0.4	11.7	0	-0.3	-3.9	107.6	35	
05:39:35	94.7	118.6	760	-2.5	206.4	0.98	15389	0.2	11.2	0	0.1	-3.7	107.6	35	
05:39:36	92	115.8	760	-2.9	207.2	1	15388	3.7	10.1	0	0.3	-3.3	107.7	35	
05:39:37	89.4	112.8	760	-2.9	208.2	1	15388	0.3	10.2	0	1.3	-3.5	107.7	35	
05:39:38	86.8	109.8	760	-2.9	209.1	1	15388	0	11.2	0	2.5	-3.6	108	35	
05:39:39	84.2	106.9	760	-2.9	210	1.05	15387	0	10.6	-0.1	0.9	-3	108.8	35	
05:39:40	82.1	104	760	-2.6	210.8	1.03	15387	0	10	0	0.8	-2.8	109	35	
05:39:41	80.2	101.6	760	-2.3	211.3	0.99	15386	0	10.3	0	0.1	-3.2	108.9	35	
05:39:42	77.9	99.3	760	-2.2	211.6	0.99	15386	0	10.9	0	-0.2	-3.4	109	35	
05:39:43	75.6	97	760	-2.3	212	1.03	15386	0.1	10.7	0	-0.1	-2.9	109	35	
05:39:44	73.6	94.8	760	-2.1	212.4	1.01	15385	0	10.7	0	0	-2.8	108.9	35	
05:39:45	71.7	92.7	760	-1.9	212.6	1.01	15385	0	9.1	0	0	-2.8	109	35	MM,  
05:39:46	69.9	90.8	760	-1.8	212.7	0.98	15384	0	11.1	0	-0.5	-3.1	109	35	MM,  
05:39:47	67.9	89	760	-1.9	212.8	1.01	15384	0	9.8	0	-0.5	-3	108.9	35	MM,  
05:39:48	66	87	760	-1.9	212.9	0.99	15384	0.2	10.9	0	-0.3	-3.1	108.8	35	
05:39:49	64.1	85.1	760	-1.9	213	1.02	15383	0.1	8.2	0	0.7	-2.9	108.7	35	MM,  
05:39:50	62.1	83.2	760	-1.9	213.2	0.97	15383	0	10.3	0	0.3	-3.4	108.9	35	
05:39:51	60	81.2	760	-2	213.3	0.98	15383	0	10	0	-0.2	-3.7	109.1	35	
05:39:52	57.7	79.1	760	-2.2	213.6	0.97	15382	0	9.9	0	-0.1	-4	109	35	
05:39:53	55	76.7	760	-2.5	213.9	0.99	15382	0.3	10.5	0	0.5	-4.2	108.8	35	
05:39:54	52.3	74.1	760	-2.7	214.2	1.03	15381	0	7.4	0	0	-3.6	109.1	35	
05:39:55	49.7	71.5	760	-2.6	214.5	0.95	15381	0	10.2	0	-0.6	-4.5	109.3	35	
05:39:56	46.8	68.8	760	-2.7	214.7	0.96	15381	0	10.3	0	-0.5	-5	109	35	
05:39:57	43.6	65.9	760	-3.1	215	1.02	15380	1	9.6	0	0.1	-4.5	108.8	35	
05:39:58	40.4	62.7	760	-3.1	215.3	1.01	15380	0	9.5	0	0.6	-4.3	108.9	35	
05:39:59	37.4	59.5	760	-3	215.4	0.98	15380	0	9.8	0	-0.3	-4.5	109.2	35	
05:40:01	34.3	56.5	760	-3	215.5	0.98	15379	1.1	9.5	0	-0.9	-4.6	109.2	35	
05:40:02	31.1	53.3	760	-3.1	215.6	0.99	15379	0.7	10.1	0	0.3	-4.8	108.8	35	
05:40:03	27.8	50.1	760	-3.2	215.5	1.02	15379	0	10	0	0.5	-4.3	108.8	35	
05:40:04	24.8	46.9	760	-3.1	215	1.05	15378	0.1	10.2	0	-1.4	-3.5	109.4	35	
05:40:05	22.2	44	760	-2.7	214.1	1.01	15378	0	9.9	0	-1.4	-3.3	109	35	
05:40:06	19.8	41.4	760	-2.4	212.6	0.98	15378	0.2	10.1	0	-1	-3.7	108.5	35	
05:40:07	17.2	38.9	760	-2.5	210.8	0.99	15377	0	10.4	0	-0.8	-3.4	108.4	35	
05:40:08	14.7	36.3	760	-2.5	208.8	1.01	15377	2.1	9.7	0	-1	-2.6	108.5	35	
05:40:09	12.3	33.8	760	-2.4	206.6	1	15377	0.2	10.2	0	-0.2	-2.4	108.2	35	
05:40:10	9.9	31.4	760	-2.3	204.2	1	15377	0.3	11.5	0	0	-2.2	108.1	35	
05:40:11	7.7	29.1	760	-2.3	201.9	1.03	15376	2.9	10.7	0	0.8	-0.9	108.2	35	
05:40:12	5.8	26.9	760	-2	199.4	1.04	15376	0	10	0	1.2	0.1	108.3	35	
05:40:13	4.3	25	760	-1.6	196.8	1.01	15376	0	10.6	0	0.5	0.4	108.9	35	
05:40:14	3	23.5	760	-1.4	194.1	1.02	15376	0.5	14.5	0	0.4	1	109.1	35	
05:40:15	2	22.2	760	-1.2	191.1	1.08	15375	0.6	10.4	0	0.7	3.1	108.7	35	
05:40:16	1.6	21.3	760	-0.7	187.9	1.02	15375	0	11.5	0	0.5	3.6	108.9	35	
05:40:17	1.4	20.9	760	-0.3	184.7	0.96	15375	0.1	13.6	0	-0.2	3	109.3	35	
05:40:18	0.9	20.5	760	-0.4	181.4	1	15375	0	13.1	0	0	3.7	109.4	35	
05:40:19	0.5	20	760	-0.5	178.2	1	15375	0	11	0	0	4.8	109.1	35	
05:40:20	0.5	19.8	760	-0.1	175	1.02	15374	0	15.2	0	0	4.2	109.1	35	
05:40:21	0.5	19.7	760	0	171.9	1.02	15374	0	15.3	0	0.1	4.2	109.1	35	
05:40:22	0.5	19.7	760	0	168.7	1.04	15374	0	13.7	0	0	4.8	109.2	35	
05:40:23	0.5	19.7	760	0	165.6	1.03	15374	0	10.1	-0.3	-0.1	4.6	109.2	35	
05:40:24	0.4	19.6	760	0	162.8	0.96	15373	0	9.4	-0.1	0	-0.1	109	35	
05:40:25	0.4	19.6	760	-0.1	160.5	1.02	15373	0	10.5	-0.2	-0.1	-0.9	108.7	35	
05:40:26	0.4	19.5	760	0	158.2	0.98	15373	0	10.5	0	0.1	-1	108.8	35	
05:40:27	0.3	19.5	760	0	155.9	1.04	15373	0	28.8	0	0	-0.8	108.9	35	
05:40:28	0.4	19.5	760	0	153.1	1	15372	0	16.1	0	-0.1	4.1	108.9	35	
05:40:29	0.4	19.6	760	0	149.5	1.01	15372	0	10.1	0	-0.1	9.4	108.8	35	
05:40:30	0.4	19.6	760	0	145.6	0.97	15372	3	2.6	0	0.1	11.7	108.8	35	
05:40:31	0.4	19.6	760	0	142.7	0.98	15372	0.1	12.2	0	0.1	9.8	108.6	35	
05:40:32	0.4	19.6	760	0	141.4	1	15371	0.1	26.7	0	0.1	7	108.6	35	
05:40:33	0.4	19.6	760	0	140.3	1	15371	2.2	22.3	0	0.1	8	108.6	35	
05:40:34	0.4	19.6	760	0	138.8	0.98	15371	0	10.5	0	0.1	10.5	108.6	35	
05:40:35	0.4	19.6	760	0	137.9	0.98	15370	0.9	10.9	0	0.1	10.7	108.6	35	
05:40:36	0.4	19.6	760	0	138.5	0.96	15370	0.6	20.5	0	0.3	8.8	108.6	35	
05:40:37	0.4	19.6	760	0	140.7	0.97	15370	0.8	29.6	0	0.1	8.1	108.6	35	
05:40:38	0.4	19.6	760	0	143.6	0.92	15369	2.6	10.9	0	0.3	9.7	108.6	35	
05:40:39	0.4	19.6	760	0	148.1	0.96	15368	0.5	21.2	0	0	8.7	108.5	35	
05:40:40	0.5	19.6	760	0	154.9	0.95	15367	0.5	18.6	0	0.1	9.1	108.5	35	
05:40:41	0.5	19.6	760	0	162.7	0.94	15366	1.2	16	0	0.1	9.7	108.5	35	
05:40:42	0.5	19.6	760	0	171.3	0.93	15365	4.4	18.7	0	0.6	10.1	108.4	35	
05:40:43	0.5	19.7	760	0	179.9	0.95	15364	1.4	13.2	0	0.3	11.2	108.2	35	
05:40:44	0.6	19.7	760	0	188.4	0.96	15363	3.7	19.5	0	1.1	10.1	108.4	35	
05:40:45	0.7	19.7	760	0.1	197	1.04	15362	0.1	15.2	0	1.3	10.9	108.6	35	
05:40:46	1.8	20.1	760	0.7	205	1.07	15361	0	16.4	0	0.8	11.2	109.3	35	
05:40:47	4.1	21.3	760	1.7	212.1	1.13	15360	4.2	15.2	0	-2.4	13.1	109.9	35	
05:40:48	8.5	23.8	760	3.4	218	1.26	15359	0	10.3	0.1	3.1	13.8	108	35	
05:40:49	16.8	28.7	760	6.5	223.5	1.14	15357	0	10.4	-0.1	-1.4	9.2	109.1	35	
05:40:50	26.8	36.8	760	9.1	226.2	0.74	15356	3.6	9.8	0.1	-0.8	3.8	109.5	35	
05:40:51	34.7	45.9	760	8.5	227.1	0.68	15355	0.3	1	0	3.3	0.4	108.1	35	
05:40:52	39.1	53.4	760	6	226.9	0.48	15355	0	16.2	-0.1	1.4	-6.1	108.4	35	
05:40:53	39.5	57.3	760	2.1	227.9	0.98	15354	0	0.1	0	0.7	-3.4	109.3	35	
05:40:54	39	58.3	760	0.2	229.1	0.86	15354	0	10.2	0	0.2	-5.6	109.1	35	
05:40:55	37.4	57.8	760	-1.1	229.4	0.95	15353	0	-5.2	0	-1.3	-5.6	109.1	35	
05:40:56	34.5	56.2	760	-2.2	228.7	0.71	15353	2.3	10.2	0	-2	-9.7	109.3	35	
05:40:57	29.5	53	760	-4.1	228.4	1.08	15353	0	3.3	0	-1.1	-7.2	108.8	35	
05:40:58	24.8	48.5	760	-4.6	228.5	1.05	15352	0.4	8.7	0	-0.3	-6.5	108.6	35	
05:40:59	20.7	44	760	-4.3	227.5	1.05	15352	3.9	4.7	0	0	-5.7	108.6	35	
05:41:00	17.1	39.9	760	-3.8	225.8	0.94	15352	0	9.6	0	1.4	-6.5	108.6	35	
05:41:01	13.3	36.2	760	-3.8	223.8	1.01	15352	0	10.2	0	1.2	-5.9	109	35	
05:41:02	9.7	32.3	760	-3.7	221.9	1.13	15351	0	10.2	0	0.9	-3.4	109.3	35	
05:41:03	7.5	29	760	-2.8	219.6	1.17	15351	0	10.2	0	0.6	-1	109.5	35	
05:41:04	6.8	27	760	-1.3	216.4	1.05	15351	0	9.8	0	0.4	-0.4	109.6	35	
05:41:05	6.9	26.2	760	-0.3	212.5	0.99	15351	0	4.7	0	-0.5	-0.9	109.7	35	
05:41:06	6.5	26	760	-0.2	208.5	0.89	15350	0	10.1	0	-1.7	-2.3	109.7	35	
05:41:07	5.2	25.5	760	-0.9	204.9	0.91	15350	1	11.3	0	-1.7	-2.7	109.4	35	
05:41:08	3.2	24.2	760	-1.7	202.1	1.02	15350	1	12.8	0	-1.2	-1.2	108.8	35	
05:41:09	1.4	22.3	760	-1.8	199.6	1.14	15350	0.1	6.9	0	-0.3	1.7	108.5	35	
05:41:10	0.8	20.8	760	-1.1	196.8	0.98	15350	0.1	9	0	0.1	0.9	108.6	35	
05:41:11	0.4	20	760	-0.6	193.9	1.02	15349	0	10.9	0	-0.1	-1.3	108.7	35	
05:41:12	0.4	19.7	760	-0.2	190.8	0.96	15349	0	10.7	0	-0.1	-1	108.6	35	
05:41:13	0.4	19.6	760	0	187.6	1	15349	0	10.8	0	0	-1.3	108.7	35	
05:41:14	0.4	19.6	760	0	183.5	0.98	15349	0	10.8	0	0.2	-1.5	108.6	35	
05:41:15	0.4	19.6	760	0	178	0.97	15348	0	10.8	0	-0.1	-1.4	108.7	35	
05:41:16	0.4	19.6	760	0	172	1.02	15348	0.2	30.2	0	0.1	-1	108.7	35	
05:41:17	0.4	19.5	760	0	164.2	1	15348	0.4	31	0	0.1	-0.4	108.7	35	
05:41:18	0.3	19.5	760	0	154.7	0.99	15348	2	26.8	-0.1	0.1	-0.9	109.2	34.6	
05:41:19	0.3	19.5	760	0	144.6	1.01	15347	0.2	19.6	0	0	-1	109.1	32.8	
05:41:20	0.3	19.5	760	0	137.8	0.99	15347	1.5	26.3	0	0.1	-0.6	109	31.1	
05:41:21	0.3	19.5	760	0	134.4	0.99	15347	1	25.5	0	0	-0.5	109.1	29.4	
05:41:22	0.3	19.5	760	0	132.1	0.99	15347	1.7	27.5	0	0	-0.4	109.1	29.4	
05:41:23	0.3	19.5	760	0	130.2	1	15346	1.8	27.9	0	0.1	-0.5	109.1	29.4	
05:41:24	0.3	19.5	760	0	128.6	0.99	15346	1.8	28	0	0.1	-0.5	109.1	29.4	
05:41:25	0.3	19.5	760	0	127.5	0.98	15346	1.8	27.9	0	0	-0.3	109.1	29.4	
05:41:26	0.3	19.5	760	0	127	1	15345	1.8	27.9	0	0.1	-0.4	109.1	29.4	
05:41:27	0.3	19.5	760	0	127.4	1	15345	1.8	27.9	0	0.1	-0.5	109.1	29	
05:41:28	0.3	19.5	760	0	128.6	0.97	15345	1.8	27.9	0	0.1	-0.6	109.2	27.3	
05:41:29	0.3	19.5	760	0	130.3	0.97	15344	1.8	27.8	0	0.2	-0.6	109.3	25.5	
05:41:30	0.3	19.5	760	0	133	0.98	15343	0.8	25.7	8.7	0.1	-0.6	109.5	23.8	
05:41:31	0.3	19.5	760	0	137.6	0.98	15342	0.2	18.7	-0.8	-0.1	-0.8	110.7	22	
05:41:32	0.3	19.5	760	0	144.6	0.96	15341	0.4	15.1	6.4	-0.1	-0.8	110.7	20.9	
05:41:33	0.3	19.5	760	0	153.3	1.01	15340	0	10.5	-2.6	-0.1	-1	111.9	20.9	
05:41:34	0.3	19.5	760	0	162.8	0.98	15339	0	10.4	-0.9	0	-1	111	20.9	
05:41:36	0.3	19.5	760	0	172.9	1.05	15338	0	10.4	5.3	0	-1	110.5	20.9	
05:41:37	0.3	19.5	760	0	183	1	15337	0	14.2	0.7	0.1	-1.1	112.1	20.9	
05:41:38	0.4	19.5	760	0	192.9	1.07	15336	0.9	27.7	1.9	0	1.2	111.4	20.9	
05:41:39	0.9	19.6	760	0.3	201.6	1.27	15335	0.6	9.7	2	1	9	111.6	20.9	
05:41:40	4.2	20.7	760	2.1	209.8	1.2	15334	0	7.1	0.1	1.6	10.5	112.3	20.9	
05:41:41	9.5	24	760	4.4	217.9	0.81	15333	0	13.6	0	0.9	5.6	112.1	20.9	
05:41:42	13.6	28.7	760	4.4	225.5	0.86	15332	0	13.1	0	0.2	3.3	111.9	20.9	
05:41:43	16.7	32.6	760	3.4	233	1.11	15331	0	10.4	0	0.2	5	112.1	20.9	
05:41:44	20.7	36.1	760	3.7	240.6	1.06	15329	0	10.3	0	0.2	5	112.1	20.9	
05:41:45	25.5	40.2	760	4.4	247.5	1.03	15328	0	10.9	0	0.2	4.5	112	20.9	
05:41:46	30.9	44.9	760	5	254	1.1	15327	0	10.2	0	0.2	5.2	112.1	20.9	
05:41:47	37.5	50.5	760	6	260	1.15	15326	0.1	10.2	0	0.1	6.4	112	20.9	MM,  
05:41:48	44	57.3	760	7.4	265.2	1.11	15325	0	9.5	0	0.5	7.1	112	20.9	MM,  
05:41:49	51.3	65.7	760	8.9	269.4	1.1	15324	0	6.6	0	1	7.6	112	20.9	MM,  
05:41:50	59.5	75.4	760	10.1	272.8	1.01	15323	0.2	6.6	0	1.1	7.1	112.1	20.9	MM,  
05:41:51	67.5	86	760	10.7	275.8	1.11	15322	0	8.4	0	1	7.9	112.3	20.9	
05:41:52	80.4	97	760	11.6	278.5	1.1	15321	0	4.7	0	0.7	9	112.4	20.9	
05:41:53	94.3	109.5	760	12.7	281	0.89	15319	0	7.3	0.1	0.3	7.2	112.3	20.9	
05:41:54	107.4	122.3	760	12.7	283.3	1.07	15318	0	5.2	0.1	0.2	8	112.4	20.9	
05:41:55	120.8	135.1	760	12.9	285.8	0.89	15317	0	5.2	0.2	0.1	7.5	112.4	19.2	
05:41:56	135.7	148.1	760	12.6	288.6	0.9	15316	0	5.3	0.2	0.1	7.3	112.4	17.4	
05:41:57	152.9	160.6	760	11.9	292.1	0.92	15315	0	3.9	0.2	0.1	7.7	112.4	15.6	
05:41:58	169.2	172.3	760	11.3	296.1	0.86	15314	0	4.8	0.1	0.1	7.1	112.2	13.9	
05:41:59	184.7	183.2	760	10.4	300.7	0.94	15313	0.1	3.8	0	0.1	7.5	112.2	12.1	
05:42:00	199.7	193.5	760	9.8	306	0.89	15312	0.1	3.9	0.1	0.2	7.2	112.2	10.3	
05:42:01	214.1	203.1	760	9.2	311.1	0.94	15311	0	3.3	0.1	0.2	7.4	112.2	8.5	
05:42:02	228.1	212.1	760	8.7	315.5	0.92	15310	0	2.8	0.2	0.3	7.4	112.3	6.8	
05:42:03	243.4	220.6	760	8.2	319.2	0.91	15309	0	2.8	0.2	0.3	7.3	112.3	5	
05:42:04	258.5	228.5	760	7.5	322.7	0.94	15308	0	2.2	0.1	0.3	7.4	112.3	3.3	
05:42:05	268.5	235.9	760	7	326.2	0.92	15308	0	2.2	0	0.2	7.2	112.2	1.5	
05:42:06	276.8	242.7	760	6.5	329.9	0.96	15307	0	1.6	0.1	0.2	7.2	112.3	0	
05:42:07	284.7	249.1	760	6.1	333.8	0.94	15306	0	1.9	0.1	0.3	6.9	112.3	0	
05:42:08	290.9	255.1	760	5.9	337.8	0.99	15305	0	1.5	0.2	0.3	6.8	112.3	0	
05:42:09	297.3	260.9	760	5.7	341	0.97	15305	0	0.9	0.2	-1.2	6.7	112.4	0	
05:42:10	303.7	266.6	760	5.6	343.4	0.95	15304	0	0.9	-0.1	-4	6.3	112	0	
05:42:11	309.6	272.1	760	5.3	345.5	0.97	15304	0	0.9	-0.6	-6.2	6	111.1	0	
05:42:12	313.7	277.2	760	5	347.5	0.97	15303	1.4	0.8	-0.7	-5.7	5.7	110.1	0	
05:42:13	317.5	282.1	760	4.7	349.5	0.96	15302	1.3	0.4	-0.5	-3.7	5.6	109.7	0	
05:42:14	321.1	286.7	760	4.4	351.6	0.94	15302	0.8	0.6	-0.1	-2	5.1	109.6	0	
05:42:15	323.7	290.9	760	4	353.6	0.95	15301	0.4	0.2	0.3	-0.9	4.8	109.7	0	
05:42:16	324.7	294.7	760	3.5	354.9	0.93	15301	0	0.3	0.5	-0.3	4.2	109.8	0	
05:42:17	324	298	760	2.9	355.4	0.94	15301	0	0.1	0.5	-0.2	3.9	109.8	0	
05:42:18	321.7	300.7	760	2.3	355.6	0.93	15300	0	0.2	0.3	-0.2	3.4	109.8	0	
05:42:19	320.6	302.8	760	1.7	355.8	0.94	15300	0	0.1	0	-0.3	3	109.6	0	
05:42:20	321.2	304.1	760	1.1	356.2	0.94	15300	0.1	0.2	-0.2	-0.4	2.7	109.5	0	
05:42:21	321.3	304.9	760	0.5	356.8	0.94	15299	0.1	0.1	-0.1	-0.3	2.3	109.5	0	
05:42:22	316.2	305.1	760	-0.1	357.7	0.94	15299	0.1	0.1	-0.1	-0.2	2	109.5	0	
05:42:23	314.7	304.8	760	-0.6	358.7	0.96	15298	0.1	0.1	-0.1	-0.2	1.7	109.5	0	
05:42:24	314.4	303.9	760	-1.1	359.9	0.96	15298	0	0.2	0	-0.1	1.5	109.5	0	
05:42:25	314.1	302.5	760	-1.5	361.3	0.97	15298	0	0.1	0	-0.1	1.3	109.5	0	
05:42:26	313.4	300.9	760	-1.8	362.9	0.97	15297	0	0.1	0.1	-0.1	1.1	109.5	0	OM,  
05:42:27	308.9	298.8	760	-2.1	364.5	0.98	15297	0	0	0.1	-0.1	1	109.5	0	OM,  
05:42:28	301	296.6	760	-2.3	366.3	0.98	15297	0	0	0.1	-0.1	0.8	109.5	0	OM,  
05:42:29	290.5	294.1	760	-2.6	368.1	0.98	15296	0	-0.1	0.2	-0.1	0.6	109.6	0	OM,  
05:42:30	286.5	291.4	760	-2.8	370	0.98	15296	0	-0.1	0.2	-0.1	0.5	109.6	0	
05:42:31	282.2	288.5	760	-3	372	0.98	15295	0	-0.2	0.1	-0.1	0.3	109.6	0	
05:42:32	279.8	285.3	760	-3.2	374	0.99	15295	0	-0.1	0	-0.2	0.2	109.5	0	
05:42:33	279.5	282	760	-3.3	376.1	1.01	15295	0	-0.1	0	-0.1	0.3	109.6	0	
05:42:34	278.7	278.7	760	-3.3	378.2	1.02	15294	0	-0.1	0.1	-0.1	0.4	109.6	0	
05:42:35	269	275.5	760	-3.1	380.1	1.03	15294	0	-0.2	0.2	-0.1	0.5	109.6	0	
05:42:36	260.6	272.4	760	-2.9	382	1.03	15294	0	-0.2	0.2	-0.1	0.7	109.7	0	
05:42:37	259.3	269.6	760	-2.6	383.7	1.03	15293	0	-0.3	0	-0.1	0.8	109.6	0	
05:42:38	257.4	267.2	760	-2.2	385.3	1.03	15293	0	-0.3	0	-0.2	1	109.6	0	
05:42:39	250.6	265.1	760	-1.9	386.8	1.03	15293	0	-0.4	0.1	-0.1	1.1	109.6	0	
05:42:40	244.5	263.3	760	-1.6	388.1	1.01	15292	0	-0.5	0.1	-0.1	1.1	109.6	0	
05:42:41	239.4	261.8	760	-1.4	389.3	1	15292	0	-0.6	0.2	-0.1	1.1	109.7	0	
05:42:42	234.3	260.4	760	-1.3	390.5	0.99	15291	0	-0.7	0.1	-0.1	1	109.7	0	
05:42:43	235.5	259.1	760	-1.4	391.6	0.98	15291	0	-0.8	0	-0.2	0.8	109.6	0	
05:42:44	238.7	257.5	760	-1.6	392.8	0.98	15291	0	-0.8	0	-0.2	0.7	109.6	0	
05:42:45	231.1	255.8	760	-1.8	394.1	1	15290	0	-0.7	0.1	-0.1	0.7	109.6	0	
05:42:46	225	254	760	-1.8	395.4	1.01	15290	0	-0.7	0.2	-0.1	0.8	109.7	0	
05:42:47	223.3	252.2	760	-1.8	396.6	1.02	15290	0	-0.7	0.2	-0.1	0.9	109.7	0	
05:42:48	221.9	250.5	760	-1.6	397.8	1.02	15289	0	-0.7	0	-0.1	1	109.6	0	
05:42:49	220.9	249	760	-1.4	398.8	1.02	15289	0	-0.8	0	-0.2	1.1	109.6	0	
05:42:50	219.8	247.7	760	-1.1	399.8	1.02	15288	0	-0.8	0.1	-0.1	1.2	109.7	0	
05:42:51	213.7	246.7	760	-0.9	400.7	1.01	15288	0	-0.9	0.1	-0.1	1.3	109.7	0	
05:42:53	208.4	245.8	760	-0.8	401.5	1	15288	0	-0.9	0.2	-0.1	1.3	109.7	0	
05:42:54	207.1	245.1	760	-0.7	402.2	0.99	15287	0	-1	0.1	-0.1	1.2	109.7	0	
05:42:55	209	244.4	760	-0.7	403	0.99	15287	0	-1	0	-0.2	1.2	109.6	0	
05:42:56	211.8	243.7	760	-0.8	403.7	0.99	15287	0	-1.1	0.1	-0.1	1.1	109.7	0	
05:42:57	213.3	242.9	760	-0.9	404.5	0.99	15286	0	-1	0.1	-0.1	1	109.7	0	
